code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SH603716,塞力医疗,20181231,-63828486.07,116427763.75,-228791849.31,775873910.29,-63828486.07,851701066.81,99309080.09,15715626.6,31317798.58,702879415.57,0.0,121031003.49
SH603721,中广天择,20181231,-45849647.96,27383683.77,-7952069.96,-31500000.0,-45849647.96,153149933.13,45313894.02,6200000.0,8206370.75,191713826.32,0.0,0.0
SH603727,博迈科,20181231,-367244395.55,7152765.61,66260393.68,-33734198.09,-367244395.55,278821391.58,191042918.41,229611.75,21140159.45,255055061.98,0.0,0.0
SH603729,ST龙韵,20181231,-29318386.38,22047374.27,-77448677.17,192640555.43,-29318386.38,371661160.35,32028777.96,10618490.75,12824067.74,156452097.27,0.0,0.0
SH603733,仙鹤股份,20181231,-320650116.94,292663292.47,52758236.1,331972662.16,-320650116.94,770248013.68,426820564.53,352550339.07,12193537.07,238833153.74,0.0,9375425.41
SH603768,常青股份,20181231,-15639145.79,78269408.92,-236335796.33,178057521.2,-15639145.79,228462250.49,246019568.18,84866945.0,5343814.68,581836386.77,0.0,0.0
SH603778,乾景园林,20181231,-154733047.98,-21950025.2,-101793583.11,10143800.59,-154733047.98,341379712.88,211037634.38,0.0,101591491.43,180836951.09,0.0,0.0
SH603789,星光农机,20181231,-134235529.5,-43166898.35,53912343.45,18173255.71,-134235529.5,432920578.07,132943514.51,300000.0,8789667.94,182297411.43,0.0,146951352.09
SH603813,原尚股份,20181231,-92256798.24,55175875.22,28884601.42,67418966.88,-92256798.24,274557704.28,48086640.08,354562.37,8292700.52,70859568.88,0.0,45356.46
SH603815,交建股份,20181231,-45512091.22,122250960.24,-19126959.67,123671562.95,-45512091.22,1400008533.36,2385548015.53,0.0,142298609.31,870068684.36,0.0,0.0
SH603819,神力股份,20181231,-82714215.29,48191437.12,-8913174.31,224249271.41,-82714215.29,261035293.75,40475723.48,47644393.48,1421452.64,269606332.53,0.0,0.0
SH603822,嘉澳环保,20181231,-57932585.8,56249433.37,-70861746.82,40940079.46,-57932585.8,43866105.82,43518097.4,86723879.19,12261118.36,251768021.81,0.0,75820916.77
SH603825,华扬联众,20181231,-450623738.2,116224715.75,-45722276.04,432928997.63,-450623738.2,4222333710.65,2967027180.31,632087018.98,72572563.42,395451593.1,0.0,86473310.6
SH603859,能科科技,20181231,-14469740.93,63004544.2,-87784855.57,75515577.08,-14469740.93,459784137.73,95060625.65,17537599.24,9851779.98,138194468.13,56122607.33,0.0
SH603861,白云电器,20181231,-141189488.81,178322213.82,-512596859.83,671180745.25,-141189488.81,1355728394.0,727195302.43,164133916.2,55538654.57,598786730.92,6619541.39,0.0
SH603869,新智认知,20181231,-641149209.79,366256481.65,191179987.65,281885230.88,-641149209.79,1444717866.24,400781451.85,127567124.6,135545698.92,920824572.52,98715515.58,762574172.67
SH603887,城地香江,20181231,-193302929.32,72179886.69,-23702313.58,91252290.97,-193302929.32,450820991.2,395917093.72,102922723.05,24036861.31,102439152.86,0.0,0.0
SH603889,新澳股份,20181231,-63616492.28,200608593.51,-324151315.67,159727454.67,-63616492.28,171611607.03,278641165.59,31536066.64,6854222.0,404624909.87,0.0,0.0
SH603895,天永智能,20181231,-59384764.11,35977358.08,-197470037.01,310774066.1,-59384764.11,301774223.35,108281744.26,43491703.48,14005579.57,253381016.98,0.0,0.0
SH603897,长城科技,20181231,-370952439.85,180799639.67,-411642046.13,661517769.04,-370952439.85,521247839.12,116826349.89,288239500.33,3204770.07,108657328.12,0.0,0.0
SH603909,合诚股份,20181231,-748249.63,68028491.35,-221353659.38,260627029.49,-748249.63,701690593.84,131208737.95,1000000.0,29944688.72,128154510.62,0.0,109992370.56
SH603916,苏博特,20181231,-97766088.23,269660638.73,-46420123.55,254675547.34,-97766088.23,1298823408.43,346324063.37,356169702.7,37171642.76,249441903.37,0.0,0.0
SH603918,金桥信息,20181231,-9334882.72,51228360.74,-15714406.9,27357341.64,-9334882.72,282468546.44,271069266.1,6122705.0,34674338.29,298539758.63,4397713.46,0.0
SH603933,睿能科技,20181231,-28731041.14,112002789.95,-79593040.78,23826160.07,-28731041.14,309669342.6,133035345.59,100450154.83,3196747.03,160691285.05,0.0,0.0
SH603955,大千生态,20181231,-277330249.54,90326282.81,-179653466.46,502002789.25,-277330249.54,408940758.35,484957717.59,500000.0,16010647.84,471948226.39,0.0,43637.59
SH603991,至正股份,20181231,-74765210.86,38005018.95,-41299170.38,105329774.14,-74765210.86,267254646.41,35592461.87,61785254.67,1301186.56,60395282.03,1737248.12,0.0
SH605069,正和生态,20181231,-488048877.18,141892529.13,-12440861.04,164909634.5,-488048877.18,1252985194.65,873551934.04,0.0,0.0,96607844.39,0.0,0.0
SH605090,九丰能源,20181231,-31138498.96,184192077.02,-178525572.05,47208741.55,-31138498.96,146666565.61,339498346.82,77072482.27,24081996.85,1070588430.87,0.0,1961287.66
SH605122,四方新材,20181231,-43833730.15,143878851.02,-26594492.79,53102043.5,-43833730.15,1021789528.76,426213341.42,145861911.79,3461491.56,67018986.55,0.0,0.0
SH605136,丽人丽妆,20181231,-139402996.62,251688794.95,228697593.54,-15538978.18,-139402996.62,132522241.49,418601491.37,0.0,0.0,678799664.55,0.0,0.0
SH605196,华通线缆,20181231,-172063027.26,88414761.15,-90982992.26,276229610.72,-172063027.26,815558250.73,182576740.48,34547070.26,14356379.47,116665986.7,0.0,451404.62
SH688005,容百科技,20181231,-542821374.54,210970447.79,-869592693.69,1428267248.21,-542821374.54,1085100361.28,627511389.8,661201056.68,0.0,230952945.77,0.0,0.0
SH688009,中国通号,20181231,-1586789943.14,3716795257.87,-641840754.81,1621554143.21,-1586789943.14,13598595282.88,35119238956.99,1845116686.79,1337763519.49,11712483332.67,30019437.59,305324128.58
SH688027,国盾量子,20181231,-3886023.76,71891441.12,24445452.66,0.0,-3886023.76,298841701.49,61121699.36,33719011.19,5361732.47,326970164.15,7261436.94,0.0
SH688037,芯源微,20181231,-28315546.72,30477913.09,7615423.33,-3780000.0,-28315546.72,53520285.43,29493808.59,15581824.17,5570210.11,64050453.32,0.0,0.0
SH688038,中科通达,20181231,-37902292.66,36662500.06,28245384.91,13176736.95,-37902292.66,135915294.64,107997212.15,4620630.51,6175754.56,65595504.38,0.0,0.0
SH688065,凯赛生物,20181231,-10286686.76,466292871.0,-587601949.2,645099327.67,-10286686.76,185987137.61,934352034.8,67199841.19,0.0,242784781.91,0.0,0.0
SH688066,航天宏图,20181231,-11458302.07,63527840.76,-14669870.9,30178533.52,-11458302.07,419105030.96,33044440.06,6038919.3,17781559.1,209597161.12,0.0,0.0
SH688081,兴图新科,20181231,-2914730.4,42213764.42,-3244690.87,-5777733.95,-2914730.4,185977819.74,16846235.14,9866149.6,0.0,46022135.66,0.0,0.0
SH688091,上海谊众-U,20181231,-10684930.86,-12589023.14,-16061384.96,27200000.0,-10684930.86,0.0,9747364.53,0.0,242989.16,3167499.59,0.0,0.0
SH688096,京源环保,20181231,-24432258.45,53567607.22,-4229772.65,-2484782.75,-24432258.45,258366367.52,91857523.66,47961230.77,9600225.81,48987531.3,0.0,0.0
SH688105,诺唯赞,20181231,-3999177.89,1038712.82,-56225935.83,32688927.72,-3999177.89,40133914.61,12737831.56,0.0,5154609.11,83284045.13,0.0,0.0
SH688110,东芯股份,20181231,-175239086.54,-9143083.35,49665633.71,177896789.46,-175239086.54,97731465.6,82304899.58,0.0,5203712.87,173421449.04,0.0,0.0
SH688116,天奈科技,20181231,-56890931.17,67453067.13,-195278801.86,46382805.69,-56890931.17,75973714.02,77461870.29,102454283.42,0.0,95795710.41,0.0,0.0
SH688148,芳源股份,20181231,-100736897.1,24946512.5,-61040382.06,296490684.71,-100736897.1,144609595.67,100868441.96,65155458.44,0.0,176634794.3,0.0,0.0
SH688155,先惠技术,20181231,-73637362.42,31122862.81,-6316228.03,0.0,-73637362.42,218666551.57,33200650.11,29343970.68,0.0,98135989.24,0.0,0.0
SH688159,有方科技,20181231,-87436528.26,43495208.68,-63860215.59,204696509.12,-87436528.26,305552006.17,130537077.33,48316647.71,6962264.05,96130159.52,0.0,0.0
SH688165,埃夫特-U,20181231,-257841306.49,-25573569.27,137516468.86,214576773.1,-257841306.49,524839179.99,356826906.42,45046735.35,53350155.12,468587677.98,0.0,394917916.41
SH688177,百奥泰-U,20181231,-528249563.33,-553111240.98,-339340487.95,932980339.97,-528249563.33,0.0,99142612.78,0.0,986167.66,112355238.1,0.0,0.0
SH688180,君实生物-U,20181231,-516951279.6,-722854183.06,-414787903.44,3432602271.18,-516951279.6,6635819.82,217395035.17,0.0,6242443.73,2763570176.83,0.0,0.0
SH688185,康希诺-U,20181231,-123640313.4,-138271720.58,117625350.27,45054826.79,-123640313.4,276300.0,6651349.53,0.0,0.0,57373566.46,31584596.65,0.0
SH688192,迪哲医药-U,20181231,-136426228.88,-173613982.64,138884558.33,0.0,-136426228.88,21756570.4,57820964.02,0.0,0.0,30277099.45,0.0,0.0
SH688206,概伦电子,20181231,-2768111.83,-7903202.13,-472162.83,0.0,-2768111.83,19569747.88,25035.23,0.0,12668750.84,4663751.98,0.0,0.0
SH688212,澳华内镜,20181231,-18028677.3,-4846240.5,-93040630.84,196426195.8,-18028677.3,46686197.56,12069729.58,0.0,5028963.14,153142447.6,0.0,74607541.03
SH688217,睿昂基因,20181231,-293603.75,14576759.08,-94113603.0,103807001.49,-293603.75,129235418.17,20016498.33,2660372.8,1921396.58,160245764.48,0.0,24064240.89
SH688218,江苏北人,20181231,-17246076.43,50025352.1,-14557941.02,10090401.11,-17246076.43,114985909.47,82028853.94,38851318.38,1622265.73,28998479.84,0.0,0.0
SH688219,会通股份,20181231,-123364145.17,40606707.05,49210757.43,204281665.67,-123364145.17,927010763.92,418270975.16,648124767.71,0.0,296217827.4,0.0,144781917.41
SH688221,前沿生物-U,20181231,-79134208.44,-247246113.46,10721818.06,233964431.81,-79134208.44,735255.34,8600690.13,0.0,384061.93,185144663.61,0.0,0.0
SH688226,威腾电气,20181231,-60849754.89,54015830.28,-19958870.36,69508287.56,-60849754.89,505882904.76,142479843.01,43058835.89,8885261.61,92570267.88,0.0,0.0
SH688235,百济神州-U,20181231,-4200360000.0,-4748333000.0,-4518584000.0,11060162000.0,-4200360000.0,284563000.0,873372000.0,0.0,38450000.0,3905353000.0,0.0,709000.0
SH688239,航宇科技,20181231,-81206120.78,24409240.53,-29603730.81,120131656.46,-81206120.78,190641182.19,61618056.98,91773787.18,5284946.55,16249762.3,0.0,0.0
SH688246,嘉和美康,20181231,-123982216.88,-72607733.61,-3065842.32,3218695.0,-123982216.88,116472721.6,63496760.79,8881680.0,40029148.98,102876744.87,0.0,0.0
SH688256,寒武纪-U,20181231,-55490474.49,-41046507.37,-1221412111.38,2405074781.24,-55490474.49,32644376.6,22399487.29,0.0,0.0,1354374887.7,0.0,0.0
SH688266,泽璟制药-U,20181231,-112437479.94,-441877485.2,-53112595.17,285374625.0,-112437479.94,0.0,63514210.68,0.0,577424.96,128932307.64,0.0,0.0
SH688303,大全能源,20181231,-415644463.05,405119935.81,-272506598.56,796216824.43,-415644463.05,8120772.23,209759662.6,521810287.74,0.0,635908518.92,0.0,0.0
SH688305,科德数控,20181231,-57666762.33,-37553482.72,-25182795.77,229812305.0,-57666762.33,24532271.56,50241969.71,17876944.79,1113632.63,172405328.51,35930571.76,0.0
SH688316,青云科技-U,20181231,-62396961.3,-149458548.39,244145352.17,0.0,-62396961.3,105976254.29,68701857.23,0.0,2078037.72,934596611.1,0.0,0.0
SH688319,欧林生物,20181231,-16695684.04,-19006865.16,2077347.57,19599739.99,-16695684.04,37646829.23,6340211.17,0.0,1073223.03,11462797.5,831062.26,0.0
SH688333,铂力特,20181231,-31887545.16,57993901.95,-106774857.46,114981370.99,-31887545.16,168183482.0,137476855.48,18332623.03,7199983.27,56721746.22,0.0,0.0
SH688339,亿华通-U,20181231,-78539073.53,17435867.39,-109835475.86,95666152.93,-78539073.53,418555795.3,126561190.87,92868934.63,12263114.51,132563733.68,4281108.72,0.0
SH688345,博力威,20181231,-14461183.59,63221936.19,9982822.7,-6386020.83,-14461183.59,180498444.41,198178174.24,33249359.07,14035038.41,47071379.97,0.0,0.0
SH688379,华光新材,20181231,-188414191.15,49432446.55,-8859798.47,200622329.49,-188414191.15,140699063.81,21285875.11,185640866.8,247315.63,91806671.82,0.0,0.0
SH688418,震有科技,20181231,-38841216.35,60343627.95,-4508945.51,92040250.1,-38841216.35,301218814.05,67319349.72,5933255.34,0.0,190029490.28,0.0,1240313.94
SH688488,艾迪药业,20181231,-33499955.42,8617885.47,-82497657.33,37801487.35,-33499955.42,142364191.52,44793088.26,7990002.74,4700143.27,81400263.05,43678468.11,13239342.66
SH688501,青达环保,20181231,-7664528.57,55242494.76,-13741465.01,-3749575.3,-7664528.57,440697493.43,194940570.73,70428221.24,15244037.51,110980807.07,0.0,0.0
SH688509,正元地信,20181231,-196398247.66,100929792.2,-24651894.62,198188583.54,-196398247.66,1450477653.96,591945951.53,15885311.64,0.0,486090712.15,0.0,0.0
SH688516,奥特维,20181231,-67401527.64,50270625.99,-5678572.29,45504134.53,-67401527.64,276120183.26,157491354.38,127694365.47,29184472.65,46715351.85,0.0,0.0
SH688518,联赢激光,20181231,-174037702.04,83395652.95,-144204682.18,329552302.66,-174037702.04,303631823.27,211415690.83,231573630.4,0.0,168492165.42,0.0,0.0
SH688520,神州细胞-U,20181231,-88019303.0,-459527637.0,-96484119.0,130463384.0,-88019303.0,0.0,70838539.0,0.0,0.0,6906878.0,0.0,0.0
SH688521,芯原股份-U,20181231,-698142472.29,-67799237.44,118540760.57,123819440.82,-698142472.29,248981393.97,108617418.12,0.0,0.0,183824449.81,0.0,173589323.44
SH688529,豪森股份,20181231,-86491201.9,47144344.92,-54017823.9,32012409.14,-86491201.9,168365544.69,403155745.2,49206889.44,45078166.44,103695229.37,0.0,0.0
SH688536,思瑞浦,20181231,-4367363.12,-8819416.38,-2529168.67,10824742.0,-4367363.12,14707557.04,10695738.87,0.0,0.0,45315447.69,0.0,0.0
SH688538,和辉光电-U,20181231,-329048613.02,-847329782.36,-7244059006.8,4539181923.7,-329048613.02,24500211.35,292216519.21,110693934.86,367095967.96,1654079783.77,11970087.44,0.0
SH688557,兰剑智能,20181231,-48692884.35,35757329.94,-10189854.32,66204655.89,-48692884.35,97181617.09,70711734.69,150000.0,9853257.54,47491988.51,0.0,0.0
SH688559,海目星,20181231,-6032188.72,83303619.58,-284904406.28,234566499.8,-6032188.72,437538208.54,286028630.4,53148991.6,10176899.81,177892956.91,0.0,0.0
SH688561,奇安信-U,20181231,-956441635.64,-952514437.89,-154024580.29,1884153997.79,-956441635.64,542857670.38,543648310.8,76600728.88,936121960.74,1645926156.54,0.0,1083806373.79
SH688565,力源科技,20181231,-6284032.9,47132644.55,-62328879.71,23191166.46,-6284032.9,259329992.29,136126915.45,160485295.64,9355715.0,35925268.06,0.0,0.0
SH688567,孚能科技,20181231,-437574017.99,-78214828.3,-4933786631.0,5772591281.01,-437574017.99,615442861.42,407176225.47,1019322433.5,11062129.22,5327623280.36,0.0,0.0
SH688578,艾力斯-U,20181231,-97254543.75,-97393809.35,39167532.04,122145954.88,-97254543.75,654480.0,13672932.15,0.0,0.0,128614597.16,0.0,0.0
SH688585,上纬新材,20181231,-146044993.81,24375928.78,135045866.75,-21523412.81,-146044993.81,384111706.45,317690248.64,370749022.33,0.0,111557627.98,0.0,0.0
SH688586,江航装备,20181231,-13723495.89,71098747.71,-46472741.51,-21312129.73,-13723495.89,417379738.82,330590633.04,139893298.1,10635263.61,266251530.06,0.0,0.0
SH688589,力合微,20181231,-7846495.63,22981138.83,-6722138.34,9070693.69,-7846495.63,135615538.97,71931805.58,15273733.28,0.0,75191285.11,0.0,0.0
SH688597,煜邦电力,20181231,-7024416.01,31166842.55,-2378137.4,-53904709.7,-7024416.01,281281909.59,141858861.67,23490771.86,0.0,189574321.19,0.0,0.0
SH688608,恒玄科技,20181231,-15411368.84,1770438.92,-15369318.66,34264125.5,-15411368.84,24463722.25,87468071.07,0.0,2839876.7,67566184.99,0.0,0.0
SH688616,西力科技,20181231,-22027748.48,30034126.67,-23700815.7,-9000000.0,-22027748.48,214598224.44,147240741.43,18737072.86,0.0,147787968.72,0.0,0.0
SH688619,罗普特,20181231,-166282923.0,54390021.66,143361005.58,66013792.27,-166282923.0,112649612.5,39624613.67,0.0,5979972.89,117024597.11,0.0,1211170.57
SH688628,优利德,20181231,-1075829.64,32089661.63,-32615918.1,31400594.8,-1075829.64,44573700.2,91799990.31,0.0,2699663.39,21311380.07,0.0,0.0
SH688659,元琛科技,20181231,-9154516.15,37860576.44,-8602156.68,11173181.95,-9154516.15,165496836.83,73353071.74,106901584.49,10062177.97,38903956.82,0.0,0.0
SH688669,聚石化学,20181231,-18847517.84,45208795.13,-101465111.56,102738005.57,-18847517.84,301904740.35,161340581.1,107355435.09,5990116.3,106356912.79,0.0,6837617.66
SH688670,金迪克,20181231,-35478408.77,-28013141.19,-611417.55,39534620.99,-35478408.77,0.0,37228141.97,0.0,87502.1,3674692.97,28600263.86,0.0
SH688680,海优新材,20181231,-117213425.38,27509606.37,-1914346.58,114309028.6,-117213425.38,226198078.98,86371791.75,288807545.01,803272.38,6029268.63,0.0,0.0
SH688696,极米科技,20181231,-146795656.64,9517218.66,-22440282.79,135603364.21,-146795656.64,56760652.71,242285952.37,0.0,0.0,202415751.78,0.0,0.0
SH688701,卓锦股份,20181231,-3815412.69,40281329.71,-18036763.22,-23900625.26,-3815412.69,175241661.23,56499712.17,25171484.44,0.0,74681859.83,0.0,0.0
SH688707,振华新材-U,20181231,-225153559.6,69321075.96,-602514782.61,261571389.37,-225153559.6,518940690.77,564024015.84,552387768.54,677715.26,444615912.44,0.0,0.0
SH688728,格科微,20181231,-168052684.0,499748092.0,305556321.0,-47812485.0,-168052684.0,282605523.0,313426601.0,99724573.0,0.0,223838334.0,0.0,0.0
SH688733,壹石通,20181231,-3191855.79,21034802.37,-26751513.31,30233723.45,-3191855.79,34040335.03,35088705.92,13058324.16,6391000.62,17847805.35,0.0,0.0
SH688737,中自科技,20181231,-58537432.93,-59292089.64,-17449012.34,65588468.72,-58537432.93,173617543.27,107330954.4,41761767.14,2552810.53,16102812.13,0.0,0.0
SH688766,普冉股份,20181231,-19473082.21,13373715.21,-7904235.22,31833183.96,-19473082.21,41687346.22,45267588.16,1289280.86,3015798.3,8863200.81,0.0,0.0
SH688768,容知日新,20181231,-6097470.95,15979037.52,5595235.46,-8339832.49,-6097470.95,123988455.75,15329753.33,26267859.37,2495168.78,42766630.15,0.0,0.0
SH688772,珠海冠宇,20181231,-195987421.76,222391261.63,-872272291.62,1302501459.52,-195987421.76,1411590658.3,1647463537.85,53610413.87,45243675.62,522866573.14,0.0,9070361.52
SH688788,科思科技,20181231,-59604730.03,205163575.4,-5370744.7,86014681.65,-59604730.03,415817925.12,132132347.47,26417366.49,1998935.93,66923308.58,0.0,55122.49
BJ830964,润农节水,20181231,-44154808.88,49625398.0,6899179.71,39424620.17,-44154808.88,293765335.47,60547901.21,0.0,23989061.19,35101777.99,0.0,0.0
BJ831039,国义招标,20181231,-40676181.5,50208792.93,7392873.32,-21576827.29,-40676181.5,3038710.0,21471651.63,0.0,9345438.42,599408138.68,0.0,0.0
BJ831768,拾比佰,20181231,-42837286.9,30398393.77,-14712373.65,-38391817.85,-42837286.9,152050501.94,86073058.83,200753131.88,4205702.06,30972752.82,0.0,0.0
BJ831856,浩淼科技,20181231,-27545656.0,15983501.62,-7224253.84,23051012.24,-27545656.0,135086099.55,81171380.57,4195000.0,15777631.51,71268649.36,0.0,0.0
BJ832885,星辰科技,20181231,-4930071.97,17783278.43,-1034898.2,-412751.0,-4930071.97,52578402.57,13827685.9,9550275.24,2779699.54,9221619.35,0.0,0.0
BJ834021,流金岁月,20181231,-74481716.59,54274716.59,-1974533.85,-2188380.54,-74481716.59,252796355.42,154585490.12,1165921.6,13704121.61,116899688.58,0.0,19232.19
BJ834415,恒拓开源,20181231,-1302133.66,23503685.79,26375433.0,-36000000.0,-1302133.66,135026954.63,29074627.23,0.0,13909649.12,52489725.79,0.0,45390432.79
BJ834682,球冠电缆,20181231,-46277290.82,55097041.81,-52938500.37,149642697.49,-46277290.82,645375881.44,75081162.14,31254587.4,13642729.45,144486870.39,0.0,0.0
BJ835305,云创数据,20181231,-11193249.29,56056799.66,-22559255.44,14340560.9,-11193249.29,160852636.93,21013221.57,9946000.69,4015722.31,63532048.61,0.0,0.0
BJ835508,殷图网联,20181231,-34647.78,20195472.7,4523594.38,-8000567.78,-34647.78,67722299.67,14460177.94,5732100.0,1151027.2,3973855.88,0.0,0.0
BJ835640,富士达,20181231,-5932753.75,25505616.64,5562542.1,-2223322.8,-5932753.75,202457948.48,103753418.68,50906355.66,2271469.02,64940511.93,0.0,0.0
BJ836263,中航泰达,20181231,-1701775.08,38942137.81,-6458442.58,-1351695.02,-1701775.08,144340331.67,116202003.46,29442044.78,6386109.32,33519486.14,0.0,0.0
BJ839167,同享科技,20181231,-5839670.58,16798606.5,-3085171.38,8399995.43,-5839670.58,162940094.99,61039424.41,53480359.35,81590.75,9692491.31,0.0,0.0
SZ002188,0,0,-105232770.46,-640856107.24,2188343.77,69000000.0,-105232770.46,40332710.86,21752991.51,757090.95,331769.9,56785528.3,0.0,0.0
BJ839680,0,0,-11906420.05,36956371.74,-2386694.56,38145038.01,-11906420.05,117982509.95,0.0,0.0,2441221.46,65389335.17,0.0,0.0
